Intercept,dwell_decoy_z,is_attraction,dwell_decoy_z:is_attraction,sd
-0.0721534711869441,-0.28030091841134713,0.11398218282748039,0.6705357549563277,0.9457831013078329
-0.37790167109166894,-0.3501950166942668,0.593058385313487,0.5575349281664733,0.9737546894219309
-0.25963534659227194,-0.4308773065912166,0.33138764059830167,0.758334723849914,0.9731189294743955
-0.2543690206423189,-0.05991192257173668,0.10661133859254598,0.47774834596634647,0.9698595501476511
-0.13888790895164246,-0.04785391399520653,0.0502014587413044,0.4366475931221692,1.0134520783679415
0.039016465971483394,-0.31825866903354433,-0.014556034304811356,0.45797093679559986,0.9691248956861642
-0.4032558155367262,-0.30136885845285893,0.34858440641957167,0.6733997678977106,0.8280909714332896
-0.1439468352167369,-0.34834865055216274,0.25339076872902105,0.7050535609156199,0.9045765495891404
-0.005516906708572678,-0.0021227221630908386,0.21369032235064678,0.21242949852294826,1.005854702850647
-0.15030664907513583,-0.0362106884276791,0.2754401902179954,0.3620650802582298,1.0505796287900235
-0.28914845132062145,-0.25251858068118865,0.4362662729501689,0.5252295293096093,1.013752510009664
-0.4597014594702328,-0.5269551084110973,0.48248312843647023,1.032641079973924,1.0270160581423609
-0.1996769281254864,-0.11162795957643597,0.03462336465058289,0.46504464485959723,0.9034891379769466
-0.219223131056301,-0.3171661374085776,0.42724441792676293,0.628651299684809,0.9919708916843177
-0.15051084297709888,-0.34972902432239394,0.2604274394688789,0.5903958054316153,0.924856488900354
-0.228194456750931,-0.3761652519956627,0.293388391402353,0.7495291349024704,0.8912818245435791
-0.1443232372503509,0.0032360475443215845,0.2143750420644496,0.01292159841301579,0.9123110009260847
-0.20642915671163167,0.32680339062674646,0.3884200272164373,0.04467493006103491,0.8833514348688264
-0.05795037097637355,-0.503626926969954,-0.038162867882274264,1.0172268456800446,1.1684281104851244
0.07306189023591142,-0.6770565815355414,-0.13863668738202806,0.6032978192089509,1.2987028494489505
0.11911491787322749,0.1882415554839457,-0.2830111098881367,0.36028159289680833,1.0241474730743227
0.07652166732280707,0.04464374088097885,-0.2599636880364593,0.1332617476701864,0.8943689702794344
0.1449233493892124,-0.04968476677173592,-0.22733155547249273,0.0866704845762574,0.9248655661279356
-0.22704829495868822,-0.4867251163101793,0.21027633320117617,0.7237646857031834,1.1049813849260186
-0.13387303453755653,-0.24892373846012472,0.036602447644098014,0.5288636925377868,0.9083596726682626
-0.5380606746714958,-0.25838789046915145,0.7079372691523697,0.5980917754718184,0.9111135833780757
-0.38336877394793084,-0.13850169707789287,0.664902143342293,0.6352659506224503,1.0553046212120218
-0.5688457406186176,-0.20306910908629178,0.6071448823503814,0.3288618707665743,0.956658420478562
-0.345656963077966,-0.05681865508597171,0.6814532117725901,0.47982418293598905,0.9806470122935339
-0.39780618486782426,-0.45263663066360366,0.5058954154081267,0.5856687703887914,1.0024384641247885
-0.39780618486782426,-0.45263663066360366,0.5058954154081267,0.5856687703887914,1.0024384641247885
-0.4568276308057558,-0.13164488423897847,0.646542551717737,0.49934603627184126,1.1230699023733088
-0.48495852832345804,-0.3226866227100297,0.7058797199870824,0.6235996308504023,0.9548552707846878
-0.536243865843622,-0.34100207229882734,0.5999986447626854,0.5113863062632987,0.9474383334251248
0.00689382074848869,-0.16659731869691727,-0.1517609905203954,0.6344189949277583,0.9894042916323429
-0.28323793384711543,-0.01785607495818262,0.31302548466571467,0.3162093680210049,0.9538119856417155
-0.4934549502472166,-0.3946973172853037,0.8009370903981483,0.673270912991546,0.958351226215144
-0.4207767882133606,-0.43488964490530635,0.39772097372246973,0.8542375396225833,0.933358183633839
-0.2164034852192081,-0.06652357231677755,0.4174408405136381,0.33668896214984584,0.9505955654303889
-0.3277214691601316,-0.38685512428949953,0.3644886199646798,0.9445684931074653,1.1299231023989182
-0.3135291343783032,-0.1920041251840915,0.6193709794131746,0.639572644701996,0.8282052688821213
-0.22292968214571765,-0.28324904390306477,0.12137305314547245,0.5817000746138538,0.9550470430564323
-0.4194088095176278,-0.4108430970830694,0.5408710614020348,0.8212269846284835,1.06316336736283
-0.07137217297804649,-0.2789338938706775,0.1398254331454914,0.7306471584502012,1.0762173106623827
-0.07106675532788351,-0.22446795371283584,0.23243053223007223,0.7803636998649861,1.0349926188270142
-0.09019116676086487,-0.26591950046254226,-0.02042320585389616,0.6056301186998176,1.106144198635396
-0.3013803446106181,-0.4616831419293448,0.5255032227467619,0.768549081454237,0.9240292700871671
-0.3953195508652493,-0.5062320663947469,0.402360609369176,0.7848368708176148,0.9107282683251628
-0.11109838973117038,0.0006860533142583339,0.23532016800310693,0.44267142313656876,0.9568356366870892
-0.33859781954358026,0.011628486061903484,0.2122095129054634,0.2599771340195322,0.8572849051159379
0.045465652223595845,0.004045535765916113,0.2898941817757326,0.2428309268157696,0.9518351007175565
-0.4357901919065434,-0.3093819615158365,0.3590158842935846,0.6813643463607929,0.9649344638897959
-0.26710757943366187,-0.035921198002209144,0.3068238827871799,0.49014613390905465,1.017145941192722
-0.21206546690427633,-0.4348086314793825,0.17797043499063933,0.8368285266461877,1.2616487590316046
-0.6065013125769102,-0.6156541430935125,0.5598212275329556,0.9187590094693768,1.0214829758853423
-0.20139342687556397,0.19315322747911362,0.08472674760921423,0.17904245268175842,0.9590829913750476
-0.10737234801709358,-0.1140969685565213,0.2470483340857354,0.3284891654650055,1.1211131594979145
0.005868077428219281,0.0504277394188062,0.11497105740830807,0.15552056918079601,1.1218921002199462
0.0984229495635003,0.22744548750621785,0.16151877407045317,0.25658416596866873,1.102962191726331
-0.07139986679347766,-0.09304326918995579,0.23013509044946334,0.12222118948358685,0.9490666432083297
0.07381237436542397,0.1187227573188064,0.005876130379056897,0.27500349799143886,1.1240236602380742
-0.24490822656069502,-0.18300300750952264,0.052544675080989596,0.45974322793222083,0.9832280020631264
-0.2425699255014171,-0.31086525228003237,0.11719284581368375,0.6912312325687101,0.9205225263979667
-0.03698944278937908,0.17576067086734254,0.15096036643267424,0.18616020148281917,1.0218795260969447
-0.17709817870403127,-0.14690232483593346,0.38345967818944016,0.3955531509564604,0.9399638812924994
-0.3969832488784213,-0.24029754032738734,0.4056314024734464,0.5742205612791518,0.9343057098305664
-0.20092225965480937,-0.2808922268546659,0.07983124831327747,0.593299166071265,1.020423477613049
-0.049512734258180056,-0.1870190901056628,0.23019206196707684,0.7946720454005642,0.9433433959481646
-0.3302159234410931,-0.16260328496416196,0.5281956845524123,0.5040985640311724,0.9874932586891854
-0.0410112733319384,0.022292986181171544,0.22403885919681293,0.29618915312623123,0.9867216628959039
-0.05102747951231422,0.15569995222810076,0.021897829284590983,0.07749504315409157,1.0650056063681181
0.008640488810286834,0.18686362203093176,0.036017536186242774,0.16743490687348306,1.0357370807701094
-0.013907637657896696,0.05975396710141829,0.08303870228017808,0.4188792419755845,0.970713000782593
-0.046007583861016436,0.08699448087744105,0.06460884113533463,0.32447696966142475,1.028854474626463
-0.2628475585494258,-0.11783592454592713,0.4079012566987439,0.3007474821956864,0.9364859218213122
-0.2639356073418811,-0.5222884142986678,0.3308262695425762,0.8174120368350504,0.8853721538477985
-0.280158417833001,-0.32637309295327477,0.1638296737372479,0.6903445885760754,0.9484643759336759
-0.12814226251120509,-0.36773939891304636,0.05583991145704014,0.6686089199940962,0.9196136020259809
-0.22959563744550088,-0.2123793370088008,0.38066441867370177,0.493321590219935,0.9082923384273396
-0.3669594787069646,-0.23378247322074167,0.2935489533668896,0.49645711529831743,0.9355672048767765
-0.1536141887659369,-0.3377128871349652,0.30193068244758114,0.8148753401925329,0.8634722961931512
-0.3632574668532219,-0.35607619217656633,0.2209687381490198,0.7703752871305247,0.9484622476491349
-0.11154442833038095,-0.130022632331211,0.46146966084877583,0.354508713490751,1.1426975314899597
-0.292879947221453,-0.2164813644782578,0.5103671356680138,0.768962920824067,0.8406225185680365
-0.4695425821866034,-0.5509146428707161,0.5958149660164995,0.632785643828615,1.0368745764832745
-0.1358477935448428,0.22982051481317578,0.3420570800869988,0.29031535570250006,0.9655284137981318
-0.07688809178909689,-0.2746520132363986,0.06255036044405729,0.6418718721144957,1.003252182616195
-0.027624513985107416,-0.2845214315257131,-0.01734865865139162,0.604074764799068,0.9058552220955186
-0.1367651004965213,-0.06613994203377413,-0.10327973882733787,0.5888164726567084,0.975881684167945
-0.3689624815414266,-0.12317511288018876,0.21546331297231208,0.42714076676679985,0.9618055603400123
-0.18928432160723882,-0.22224632440479103,0.3553000287893167,0.6151247054215913,0.9692037178041301
-0.30578797309337363,-0.4253939257010028,0.49117514674300106,0.7397347192283887,0.9949543872520354
-0.22186044010111192,-0.4434439671442141,0.2963220557244805,0.5557817778764992,0.9344476165626127
-0.033874216030386664,0.06770503867593707,0.147105222294947,0.3439914856474196,0.9894247177639147
0.051613504570397935,0.1040548527724145,-0.09981077704604996,0.22922251870810534,1.0080815659859934
-0.4591893791216754,-0.5447247014839748,0.5361629412887826,0.944946442799773,0.8916444652929431
-0.0680944363641318,-0.019120056697017634,0.16619525780972128,0.1683535932815893,1.0252883232854797
-0.2035497286591432,-0.22342908216165525,0.13689122380899088,0.6614965933641931,1.094174065799768
-0.3268475261476367,-0.41379746465120376,0.40557923256694417,0.35944805645179234,1.0136191119167963
-0.3537291871538783,-0.18561863382225435,0.4837527502458015,0.5249230434235838,0.9980920612963899
-0.12655433901189936,-0.18157000681426927,0.25744033459952775,0.46878898834691113,0.9135855917827435
-0.18664238453276036,-0.035203704128518865,0.14423364451622772,0.46284837412332613,0.9882505018822317
-0.18664238453276036,-0.035203704128518865,0.14423364451622772,0.46284837412332613,0.9882505018822317
-0.27924533345728375,-0.4044587419461599,0.177986129581295,0.6034638458348471,1.0788745762568366
-0.24672181430836393,-0.20010495037580095,0.38363128676256636,0.41563344015921955,0.989897989681188
-0.31165569295607193,-0.06256694011913709,0.6959349783114505,0.4185399155482224,0.8949851782961139
-0.2782583523990151,-0.1409314252703151,0.578326684993649,0.46911368649765156,0.8847214062170501
-0.1452150600617348,-0.5347072263443732,0.2682324860782647,0.7955018128363724,1.0234160120648956
-0.31469233593837825,-0.4479336636971513,0.5251643698463654,0.736747556934972,0.9363998706067069
-0.26225775296410275,-0.4025290322555132,0.6177198071120747,0.9997667825920846,1.0902721503559432
-0.3928858344039775,-0.6273972533227884,0.7045130993550913,0.6809913013888076,1.0796773266416326
-0.06945284325911943,0.13679281307091684,0.14747207021820755,0.3865867618366642,1.0103751458707309
-0.3599969018655598,-0.21997480908453051,0.5272657438504345,0.5013908165787744,0.8142086329293858
-0.37868894222954025,-0.34341648177665857,0.4539787645546991,0.5912820745943113,0.9279965014946598
-0.2537834936538114,-0.2581851711568088,0.39903088943109266,0.6788908837547175,1.0327789624736612
-0.3604691643534095,-0.1775203025157046,0.358239047248181,0.34562522363749365,1.2282127581072038
-0.40586758586407595,-0.26867138037795396,0.8382805088649586,0.7536047421173772,1.038791765500836
-0.14781397033043736,-0.498368310656907,0.31857844182688283,0.6237281259499862,1.0071226597938028
-0.3445565127471841,-0.47822918148436266,0.2045313945600655,0.7507246423501767,0.8730194553125024
-0.2520692442090932,-0.4258822209854172,0.577312344906411,0.9502258067603067,0.8101773672675768
-0.28059664951483015,-0.4360126926055602,0.6409188325483177,0.74713715205624,0.9009174976157158
-0.3419777925036385,-0.4813050033532776,0.612364704736321,0.684162664264344,0.9413422584545548
-0.18246808876346612,-0.007813686333640905,0.3349073789260502,0.17103152013945422,1.0067973977874092
-0.1729128784102764,-0.10529009943716454,0.21238677968686343,0.6073158025658961,0.8815455509850789
-0.2598540781688147,-0.31366833224665075,0.003925471770438061,0.6219303292103223,0.969978929814818
-0.011685195651764964,-0.20301179942103723,0.3028067129218998,0.5294249029417061,1.0126935779422332
-0.186714592997494,-0.23163073813199533,0.12815943482551595,0.6085583192024846,1.0080102297021756
-0.3119738935818284,-0.490991280148649,0.37776600355990964,0.8413547867737867,1.0225696502116117
-0.19018530921819934,-0.5449856651932579,0.24871399052716356,0.9183501641134196,1.0038280652410003
-0.17503240726350044,-0.33728649080464734,0.5359465353236174,0.6298129152259122,0.9805353690938475
-0.44860831996794387,-0.1460148937312893,0.3521126230654496,0.5170027794612333,1.0128394919888053
-0.07028045733798811,-0.12091376172441394,0.02919547491150724,0.5021716616634289,0.8962140350676349
0.01728844445894738,0.15450174793411323,0.009635729809954197,0.13120225642025313,1.0831400815943644
0.0386696165640943,0.2580104801894919,0.22230262601277975,-0.018710892948540343,1.0398166885467088
-0.029670981759968868,0.2670396567244967,0.02082836008046603,-0.019035525374744122,1.0117648279497635
-0.2556679993840798,0.4541772348736183,0.40688580497939714,-0.21224174647588118,1.0253276185434932
0.020871378008348068,-0.2937805277694135,-0.03124580053110026,0.49582373098823507,1.1178526707158492
-0.44859352269080477,-0.4221349064817596,0.7253275832291465,0.9220981924426834,0.857620387012691
-0.45969447625149495,-0.2511067426697999,0.47503817442241025,0.7203103991696057,0.9035779756214507
-0.21655525419864094,-0.17588630888731602,0.2493091576707084,0.6165869567558906,0.9736350786658273
-0.08999462732819194,-0.16059079863297124,0.09787376173666996,0.3871848415757289,1.0571160176661727
-0.38016168309088716,-0.3629719863953132,0.5301801243691876,0.7993091305897383,0.8754743781290476
-0.03354903891929217,-0.36504647288478187,0.012010484417600546,0.6786522056403704,0.8945962555343187
-0.2636976051229918,0.0923038265770503,0.3819589344065724,0.18171093916944359,0.8882750922694634
-0.13313171641136295,-0.07013693686983385,0.23051864897946323,0.3839258980568829,1.023581098655848
-0.06997655081492234,-0.3120646601030546,0.045778642187269694,0.6692500994029188,0.9511915045958774
-0.3734759172066976,-0.041134573976134924,0.49575167026376293,0.32214141277774666,1.0509622768059979
-0.20730461564753055,-0.3354824484894577,0.19938251114424627,0.671032167471507,0.9078304002892106
-0.3363031979138777,-0.26736924707070897,0.49434687324442445,0.6560019333247175,0.9056709495651855
-0.10447803506268705,-0.31441516087786203,0.14069479350230898,0.5905533162253221,0.9838613854191539
-0.06501172678208686,-0.29177502518046056,0.09925809923369028,0.7381599834253044,0.9094480229589008
-0.1578403065877079,-0.4267974834540313,0.27193893052778617,0.7010968588007954,0.8699796782463576
-0.1578403065877079,-0.4267974834540313,0.27193893052778617,0.7010968588007954,0.8699796782463576
-0.30959183021501135,-0.3135617949029524,0.4727286091973548,0.7525697455982268,1.043068828552949
-0.2702963682966487,-0.37319883292757416,0.5572994127036441,0.6462224118748073,1.0305028362834907
0.029189986505374726,-0.08378804415774367,0.11684197747018704,0.569409490839049,0.9607553683411545
-0.1422002236514967,-0.1938940885142007,0.15775796504153142,0.6789768686288749,1.1264009198802192
-0.3064173619944912,-0.36495828687881576,0.47247923933322605,0.8407109859979633,0.87865067209064
0.09924116720055269,0.26978237599653776,-0.028820881749028977,-0.1204137669519661,1.1163982596429474
-0.3553531117172265,-0.21742110179684324,0.5573930031693747,0.43201919902586844,0.8926916552436609
-0.38613906661720493,-0.2813695158779939,0.471565068760255,0.5233388506926459,0.8211053373522182
-0.4341200395590271,-0.4532916812665069,0.4105515907790095,0.749880495673237,0.9104040611391616
-0.3645589278720651,-0.1302995940766182,0.5656998280870865,0.5045628235372944,0.8726331258994688
-0.29144433900983224,-0.19968630687317812,0.5184293259647188,0.4907767875661215,0.882549504255244
0.0004434560103745132,-0.14219984888353632,0.07047506911720318,0.4252190319476738,1.0557085432380995
-0.025682091469230808,-0.1034108846860324,-0.003851852533997005,0.4052503913474785,1.0208662604025713
-0.18571741273734424,-0.04262947672652896,0.24727635561355177,0.3615217164452821,1.0002945952220512
-0.2746681839687494,0.04560695707451589,0.42828100781534184,0.4151761138338813,0.9236650097317254
0.06429872079820909,-0.1153473549428692,0.023750763028420673,0.6470321099562014,0.9890537211819886
-0.20609257788323637,0.032657141198433846,0.10722034713370024,0.56546716996048,1.1267487105662652
0.031200104922348364,-0.09069359460130465,0.13294893853936637,0.34744617498229413,0.9164581313208472
-0.25588913013392434,-0.48913507282236385,0.44559411519910314,0.9316927583104334,0.9260384500624854
-0.31799952904132683,-0.39193079977486955,0.47166567802526704,0.6408985048855717,1.0577287776984035
-0.25471251409501977,-0.31204363270070107,0.4659480679356595,0.70857260002307,1.0323876990010343
-0.025451887186348703,-0.10336613545160947,0.11862258621236116,0.3185177551697366,0.8923367420357547
-0.32527096520793825,-0.13198798596738598,0.5427810937030851,0.27609955187624,1.0417819963995971
0.11060457845542114,-0.11145192273985582,0.03298267913621877,0.5572796655996526,0.8768500265246942
-0.36762715722093053,-0.2596555914326091,0.6006738688468243,0.8726082539382563,1.1159868002437363
-0.2882307732112574,-0.2759084763334115,0.3389602519608396,0.7711271867526117,1.0259125915116056
-0.17009520309790593,-0.5039582806561568,0.39900020949065695,1.0593809627364819,1.0411919502289735
-0.3447695023446535,-0.40223148625762023,0.8659764953438313,0.46359749541981016,0.9557699881724567
0.17956865783404954,-0.3689160318652405,0.1734902377102288,0.7587441127712381,0.9834865403012063
-0.18278487876003385,-0.32439249798717434,0.11251556023188332,0.637033638374205,0.951088226098235
-0.12108458689904741,-0.12981797625588026,0.2521310548101197,0.40780179524002397,0.9514902543617895
-0.36593760132070713,-0.4743320592440987,0.536334693578923,0.7704057320930509,0.9391970421285757
-0.5748600863781225,-0.4134762388662883,0.6772800971243482,0.6089062174172054,1.012794811547529
-0.4288636894333324,-0.24212473786950914,0.707422436859791,0.590894830866618,0.8860295698772822
0.011209762719956908,-0.3969568583264846,0.04732520846303708,0.893583080590882,1.1623106247905417
-0.11122087958863487,0.09330729444611158,0.05589628747236394,0.17281229920806804,1.03228722337263
0.04767505295872861,-0.22446326820533566,0.10242246135079154,0.5517727256864109,1.0162626575431337
-0.6153704180869257,-0.11286831052525528,0.6595412036515981,0.4494224735929963,0.9626531073848587
-0.5469604429256791,-0.20714416591774915,0.6818584797877888,0.47231183293830603,1.0473241475024697
-0.22452943892669747,-0.402094051210657,0.24746257143134917,0.7065797726839632,0.8848081987770351
-0.4484130832353664,-0.25475000933805597,0.6064281347349599,0.481464623879285,1.0341944100119345
-0.30466368789531223,-0.4578603330753671,0.4259938502133922,0.7552988915948173,0.9332972231271471
0.0013136246353696998,0.11669623100387455,0.1350234336854244,0.05167970533383044,0.9730472932323083
0.22760098896533532,-0.17247730365129785,-0.3148562768494252,0.5519653213786717,1.1233741794993772
-0.20544370932013337,0.09104777101381302,0.02495201420125789,0.5236714680145526,0.9866357653702009
0.1645422548772983,-0.39810503899950067,0.004547935782329594,0.5469731259320173,1.0490324361243688
-0.5537463680498801,-0.06539772295105381,0.5001844189438888,0.36469361061507455,1.1686430408669446
0.03393409482928108,-0.11094649876799229,0.18090691734657965,0.38951470832923907,0.8490399650842225
-0.07014494367878343,-0.036144392553158065,0.10012703070293634,0.3468426349702802,0.9022076189770795
-0.14272501573086976,-0.0005688807971442629,0.15272778762134598,0.3945695355027654,0.8889522129157387
-0.09084800819893604,-0.07411197579563464,-0.03643107642810489,0.3234945022460168,1.0403867778215865
-0.21832285681238647,0.13691519901186688,0.09583451535280998,0.3345410613451519,0.9206584609840919
-0.21409754264131817,-0.05450915523201405,-0.0719209152161108,0.279453258459852,0.9182387233512713
0.25403708867457353,-0.3517517105944885,-0.16961458327157033,0.5274594080650976,0.9756208846255892
-0.2742941667545253,0.039176642329574574,0.34600835209066216,0.05631330219947393,0.9225400881299236
-0.07819337476407195,-0.320156559231999,0.07169115856525057,0.9662282054420724,1.0747603570344026
-0.17754587632216212,-0.2957157003548713,0.29347117179077914,0.6911419308233528,1.0061251105138627
-0.5452504761970893,-0.5499989869515972,0.6629764269573756,0.8412012421396955,1.0360161728332526
0.03991516963480256,-0.026614884702778892,-0.00023593578833774895,0.5997692962453255,0.9271382793611017
-0.4440607701851167,-0.39747266175673307,0.7325658118220494,0.548040003966328,0.915283434657127
-0.4440607701851167,-0.39747266175673307,0.7325658118220494,0.548040003966328,0.915283434657127
-0.542385669709605,-0.5229345192311372,0.5361580705597573,0.8789988699055384,1.0584677758794734
0.029841711877720806,0.037920956812200465,-0.06046655696652211,0.20366480555968103,0.8313558058799528
0.0008241005473145234,0.3025463658910286,0.14165567137008675,-0.19362280507632207,0.9247512343622364
-0.025634457794026934,0.14256685726938403,-0.021160432247201894,0.1877796035087116,1.0500732384993288
-0.0829725466206185,-0.10066786029100437,0.085717071964471,0.3408144224069809,0.9877241375949529
-0.27035337420001726,-0.32329051430829564,0.5476909535926694,0.7469661868758557,0.9175178522938439
-0.35469295225258246,-0.5653304150051669,0.5496441129826702,0.7809781033666446,0.996209819687039
-0.17340246566427167,0.04731455667401711,0.22561760719427457,0.16886350102837724,0.9399144128338272
-0.15470947672519209,-0.04530419730613612,0.2715700901412462,0.3014653342288491,1.0214333379493263
-0.16622426285814668,-0.06004929678812031,0.4096660488496099,0.40618500141973063,0.922237599798001
-0.027643130046488575,-0.18401023216667106,-0.03748219815942804,0.6413340140557258,1.0111829990421548
-0.2042413604639811,-0.28451059087613306,0.160165566882795,0.6155375166235325,0.9679342008232914
-0.26173709324750677,-0.3140045793480248,0.22136291823674878,0.6529757179053033,0.9775746719225472
-0.32958093060575117,-0.26886344861320705,0.380415990934016,0.47443420788719715,0.933991903215697
-0.3512759201393441,-0.26187832908172226,0.6357889951532104,0.7049753970174851,0.9123111807375246
-0.07778071113291345,-0.275901823411457,0.19037084900434442,0.5051339566870264,1.0236154815536944
-0.16956371051295402,-0.12043059613227997,0.1831217551555154,0.32017814123338484,1.014288077073856
0.013405569210993831,-0.03491609263287317,0.02839997054295331,0.5912793439273781,1.1888149828200523
-0.027197001238646004,0.24920584507222981,-0.014118368816340258,0.1794609005638183,0.971881404212958
-0.3973633088511371,-0.402590501092341,0.3632558678329302,0.6692671756851967,0.964879181767271
-0.23414706615397135,-0.3230397363326277,0.3681141367572517,0.6713503054222442,0.9752440855711295
-0.23735844366300157,-0.008137259932610134,0.291418474133937,0.46576083425772713,0.8271739399983795
-0.2007709536021501,-0.02835005502359161,0.446288364209105,0.30185370178931387,0.9803426339494777
-0.35485555224483806,0.0830992733940996,0.4414374935005921,0.17256904382268,0.9407997941982434
-0.32446280033568353,-0.026031300265718538,0.519217095773215,0.3233902590185308,0.933514732785389
-0.47950286305920936,0.15227074835428642,0.4603663371870764,0.20569828884696204,0.890505997460269
0.26506422970874094,-0.10756865593188399,-0.15230239666301706,0.2580239018501675,1.1835727523384134
0.18794957060843961,0.17512002751660596,-0.322864753561867,0.25415282111802745,1.009479718736218
-0.5881296067271967,-0.3806599549436534,0.7669034853444846,0.7964912824361693,0.9126762545493277
-0.4455764267488115,-0.2827755062394051,0.7068705957933937,0.6372125245483947,0.9470624691292221
-0.49199308242473017,-0.4588165334262999,0.31065379339745874,0.9529724559030013,0.9857144753629189
-0.12505058522599344,-0.03385092260043317,0.11350143327634919,0.5370203167422504,0.8894083948769214
-0.1586936613968188,-0.1079011633175194,-0.040852836843208076,0.5449628929856326,0.8494542808010995
-0.21439020018064656,-0.3286544118852391,0.4722573364009086,0.2648614275897717,1.055261292550708
-0.4095612355559801,-0.09685436481115414,0.283404781893529,0.0762346455674821,1.0353822390863372
-0.22648333424868425,-0.1615099455488101,0.47014785811555704,0.09914760651707029,0.990796996616093
-0.29125811716620736,-0.12502778024936637,0.49599186543472723,0.1012563439189182,1.0172328843600396
-0.3119605919836074,-0.06325787580441415,0.7137926272459219,0.4071967646465551,1.015229176479338
-0.3394127246299979,-0.1481991305915344,0.6593247759821155,0.2290231537006901,0.9928752761153549
-0.06496693983545691,-0.3543729865102116,0.10573480067424253,0.6083698316592915,1.0890623915036153
-0.682021225544564,-0.03327748801634592,0.8005860477422021,0.3381964907651957,1.082537243152556
0.0958423060542263,-0.11342767789077912,-0.1753772349492153,0.5464089634529401,0.8806068023662397
0.15110181617184432,-0.0912246694839096,-0.018772054910573894,0.4094179208965357,0.9172062595206396
-0.4605114421232592,0.2502787495178165,0.5549379353611787,0.19756479161198343,1.077732543058237
-0.41292753757845035,0.07436570988384476,0.5230809927599609,0.0009909218243598628,1.1222106646471373
-0.3642043268742555,-0.33538732155418044,0.23067969214818174,0.5666717088532536,0.884570892216311
-0.3737829301120154,-0.44140009393077523,0.647137737177954,0.7635347036211468,0.9305155987086844
0.05620391786520701,-0.3977407236720278,-0.0035185199093413573,0.683525231240277,1.0417670181788032
0.015203178258685886,-0.14545373318098262,-0.42834685087530117,0.6703102284299595,1.0375784505148462
-0.40372330478789276,-0.5075004508163103,0.4480720127347034,0.8989685805047273,0.8941136230463053
-0.2917971908988754,-0.1754640730203979,0.2792653182192772,0.4774435388169912,0.9809305280930467
-0.19473992575198196,-0.16219490247321805,0.0830882627217346,0.41090844708849306,0.9242311400243962
-0.510580561586692,-0.3547847086456442,0.3598839375139021,0.7517491736240619,0.9840462630459145
-0.6062312722208916,-0.578916308100534,0.34730514163193793,0.711429516574456,1.1199532953992835
-0.4083431178376319,-0.35258093717832406,0.3666668032218572,0.9202402455620465,1.1447774953506635
-0.2501448885886443,-0.5497175607582877,0.31823910221980123,0.7024714262720682,1.184531961366528
-0.33124921300295534,-0.2660780460595547,0.2585426132869894,0.5288580553652635,1.1821756434794337
-0.3476010370955883,-0.21355445144345103,0.16135506776766403,0.7374711977968218,0.9856802358073228
-0.05279998190559466,-0.5066693526809697,0.5717994188229012,0.6722795187236665,1.096173991198819
-0.09819104513309519,-0.275243991256175,0.6167749964368476,0.7019507069844844,1.1344416047513879
-0.5065550554467254,-0.2735916732689975,0.23391814367326202,0.6061041954750265,1.1548949244378852
-0.23918890218127167,-0.32395621559141846,0.5989459368904222,0.5771555588245549,1.158204759491631
-0.4794674651630544,-0.35583295580727986,0.5676445895297801,0.8110514170822183,1.253192934114748
-0.6186707664476186,-0.6258496534563937,0.782973650837465,0.7001278484089927,1.1486257709590235
-0.39368935926660287,-0.5603739364921297,0.45438874694616266,0.959683718546948,1.0126353640074595
-0.26301575502069013,-0.09677526642345642,0.46246681774846415,0.45132269161193206,0.9180280844842358
-0.362237744368099,-0.03297896377661509,0.44557028652496833,0.4294371087378965,0.8760866680091092
-0.3208470364898513,-0.4070343401923902,0.4668063380790595,0.7559664397471365,0.9143823255876554
-0.08514732270239682,-0.07225335503835344,0.26377733935040315,0.3200297865594595,0.9922287559075843
-0.2699839422786189,-0.0685880331093953,0.4528407745194532,0.4186276670814849,0.8999157769864186
-0.5472493072172057,-0.4123758678629286,0.5202310136450834,0.7741364101843621,0.9230064017035787
-0.3016630694709845,-0.4672487029998958,0.5958837237496928,0.7758572112417474,1.0716412940279163
-0.32308969792538295,-0.14063671159065116,0.24827497346132096,0.45314971845486773,0.9604788809480779
-0.2673528575368939,-0.09004942189694913,0.32116645101371033,0.46439041231765693,0.9875043800131795
-0.2474315824417958,-0.34923823401450504,0.5129622954696649,0.5750811857232021,1.0812220644144228
-0.3578861683942456,-0.37203567096205764,0.5940644895994208,0.4904896958871875,1.114780465320188
-0.2938876547296963,-0.4432562680812067,0.26906937871501774,0.9142350613668665,0.8645694971329544
-0.3891260619588743,-0.538968514481649,0.6986237615001292,0.8804153186465787,0.9730918927222981
-0.31113028030219725,-0.4356065632016038,0.12256472065726824,1.1213611856924055,1.097007721561631
-0.03805845343180294,-0.006596320631195076,0.38627545752050463,0.22952761425440238,0.9890526238191923
0.0027210927240695205,0.21959471926625726,0.02478476401328384,0.055458770530401935,0.9679116078010283
0.10284283364625754,0.30478109289576427,0.1894165354393226,0.0030826529824572783,0.9384643320255452
-0.20750328946870233,-0.6833906837533111,0.4177946933762849,0.934295362832043,1.01111196424703
-0.18966423627978923,-0.8658824608719933,0.49834215349489086,0.9208147842220588,0.9852533611149175
-0.09211730941628316,-0.04230164792089532,0.4959098683389963,0.4106405470910237,0.9888662533009318
-0.24217388622835082,-0.19627091288255188,0.19956582593244968,0.41907351681590205,0.9030701313883209
