alpha,alpha_gen,beta,beta_gen,bic,gamma,gamma_gen,lam,lam_gen,model,nll,phi1,phi1_gen,phi2,phi2_gen,sig2,sig2_gen,subject,theta,theta_gen,w,w_gen,wd,wd_gen
0.3465945434127173,0.3293053422775512,1.4277429636906729,6.560475781999901,376.7372259420421,0.9847661163866004,,0.2447243455626424,,glickman1layer,174.82836196551,,,,,,,26-eu,0.9134901972701376,,,,,
0.4120829032139744,,1.2972034280888558,2.692923499682729,190.78667644810693,0.9112171238271336,,0.5671145890932962,0.6092765660409754,glickman1layer,81.85308721854241,,,,,,,26-gaze-baseline-dyn,0.0782776892297432,,,,,
0.0903546987300058,,1.4859375221030855,4.477165889601494,484.6985085140808,0.2,,0.0,,glickman1layer,228.80900325152936,,,,,,,26-gaze-baseline-stat,0.0,,,,,
0.3229951834725086,0.2599262619903962,19.5859636501009,49.74273699268767,139.0974286349052,0.3086144830918089,0.2236582287191924,0.5976552454640041,0.6445591408564686,glickman1layer,56.008463311941554,,,,,,,26-glickman1layer,0.700831385823518,0.6956382456534068,,,,
0.3238593825756224,,11.610061629767896,,292.8387731108546,1.0,,0.972857458023212,,glickman1layer,132.87913554991627,,,,,,,26-mdft,0.9923572974437904,,,,,
0.2530000466374968,0.2534364928934169,28.885467955438926,21.755127013623817,371.30623742035476,0.3564603198501378,0.423768667449367,1.0,,glickman1layer,172.11286770466634,,,,,,,26-pt,0.9870804405322516,,,,,
0.2332813941357682,0.2405830085518957,6.483330534513354,12.958706197217346,368.7529800495723,0.7861267604905575,,0.4393785988125818,,glickman1layer,170.8362390192751,,,,,,,27-eu,1.0,,,,,
0.1792406454498693,,5.508566319139014,0.9965818057275536,362.45461678979916,0.2367024625025879,,0.0898435170296148,0.1145771654856416,glickman1layer,167.68705738938854,,,,,,,27-gaze-baseline-dyn,0.0,,,,,
0.220711486670628,,2.2132152925266126,4.850291731275704,472.7776507648072,0.2,,0.0,,glickman1layer,222.84857437689257,,,,,,,27-gaze-baseline-stat,0.0,,,,,
0.2247590496755774,0.2383206975530018,3.2240055854364518,2.74853916822797,223.4569114827261,1.0,1.0,0.1276296424646726,0.1130566384101477,glickman1layer,98.188204735852,,,,,,,27-glickman1layer,0.7005165151883331,0.6858670783508347,,,,
0.2263300995905999,,2.605057193766563,,385.63180696587517,1.0,,0.2539238502591738,,glickman1layer,179.27565247742655,,,,,,,27-mdft,0.9178135196432726,,,,,
0.2439743685098181,0.2405829656107566,3.997692780277073,12.95865250408305,346.7438095586234,0.8989354616405253,1.0,0.2716014093333283,,glickman1layer,159.83165377380067,,,,,,,27-pt,0.9451243789514808,,,,,
0.4403415107561889,0.4000893849811648,2.906795825344019,4.324361161312236,427.55675942958766,1.0,,0.7837240191387241,,glickman1layer,200.2381287092828,,,,,,,3-eu,1.0,,,,,
0.5347408286253033,,0.5321887837107003,1.5840047707164235,318.0774113760772,1.0,,0.2992907546109262,0.2999753946530899,glickman1layer,145.49845468252755,,,,,,,3-gaze-baseline-dyn,0.0,,,,,
0.4595685737050664,,0.6062131034588231,7.780741773339563,427.8390953913146,0.3090011399589075,,0.0,,glickman1layer,200.37929669014625,,,,,,,3-gaze-baseline-stat,0.0620321187888073,,,,,
0.3029676035540191,0.2779801853618507,19.830832405621077,26.315987723870453,204.37921884696559,0.2963753247168899,0.2536841127174615,0.2906189058217434,0.2874961325080676,glickman1layer,88.64935841797174,,,,,,,3-glickman1layer,0.797457765088594,0.7819407707086334,,,,
0.5242037872981499,,0.5690685310448957,,444.59253958531565,0.9476758708709666,,0.217884842143703,,glickman1layer,208.7560187871468,,,,,,,3-mdft,0.9984079465982814,,,,,
0.2911012246457951,0.2772136937271848,9.813198716699514,50.0,339.13030596030274,0.3412908325493444,0.3070510472921719,0.2229354564289374,,glickman1layer,156.02490197464033,,,,,,,3-pt,0.9921959263588868,,,,,
0.3123040994610238,0.3129017866095324,18.58079578654536,20.73271651109641,277.57662832795904,1.0,,1.0,,glickman1layer,125.24806315846848,,,,,,,30-eu,0.986532571432954,,,,,
0.5024027845719403,,0.4059399722539537,0.6508806205587653,448.0665488979031,0.4986972624127533,,0.3456287407051442,0.2766456047406006,glickman1layer,210.4930234434405,,,,,,,30-gaze-baseline-dyn,0.0,,,,,
0.8369361059554589,,0.0084906209576882,2.7015870365031667,513.6686941143499,0.9090767704439012,,0.0,,glickman1layer,243.2940960516639,,,,,,,30-gaze-baseline-stat,0.0,,,,,
0.310285226707112,0.3071682891792816,19.073554108947857,12.170906014287672,239.03259315075786,1.0,1.0,0.9554130788793784,0.5856008097782258,glickman1layer,105.97604556986788,,,,,,,30-glickman1layer,0.9603216826394918,0.9543958390737328,,,,
0.3230023634896619,,15.500657091931084,,279.658578207031,1.0,,0.8754204787321641,,glickman1layer,126.28903809800444,,,,,,,30-mdft,0.9819508677683104,,,,,
0.3090532386359742,0.3129019424431061,7.903965397374548,20.732720199869952,304.02718371258055,0.9840277636703288,1.0,0.4618028235682807,,glickman1layer,138.47334085077924,,,,,,,30-pt,1.0,,,,,
0.0557932487965747,0.0521790107434067,25.43839143502091,49.944977950781926,162.67054708105098,1.0,,0.4906055382144822,,glickman1layer,67.79502253501444,,,,,,,31-eu,1.0,,,,,
0.0215359185338833,,40.82812619875302,3.1569753995395664,163.51037886225217,0.2,,0.7449969301749486,0.8184594159705266,glickman1layer,68.21493842561503,,,,,,,31-gaze-baseline-dyn,0.0,,,,,
0.0233743732838577,,1.9911626550026853,6.992874960679613,470.87890286998294,0.2,,0.0029548533747228,,glickman1layer,221.89920042948043,,,,,,,31-gaze-baseline-stat,0.0,,,,,
0.0518255117847151,0.0492193160276106,50.0,31.648695601214893,43.213472998625164,0.8727452658471185,1.0,0.5714696795458898,0.6402836970368263,glickman1layer,8.06648549380153,,,,,,,31-glickman1layer,0.8996439067655944,0.8845962977568778,,,,
0.0381734336408606,,47.29139001053129,,169.0509993308073,0.8285982049582888,,0.9682135533689324,,glickman1layer,70.98524865989259,,,,,,,31-mdft,0.9985391774454287,,,,,
0.0384744836764081,0.0522094597060603,42.02267896218414,50.0,172.31038036672535,0.721908864398994,1.0,0.9995869053130156,,glickman1layer,72.61493917785162,,,,,,,31-pt,0.9740618289950662,,,,,
1.1391714894890326,1.1712145587822285,0.9523846870608562,0.8824029077691374,355.2977689423644,0.968109144184473,,1.0,,glickman1layer,164.10863346567118,,,,,,,32-eu,0.9934930903688286,,,,,
0.3172227267938599,,3.6561715472351617,0.3394967153862513,495.5169866187878,0.2,,0.2197939707419053,0.2030074222504247,glickman1layer,234.21824230388287,,,,,,,32-gaze-baseline-dyn,0.3002472432996568,,,,,
0.0,,0.7217022213105782,1.3153576653955958,514.7388956107077,1.0,,0.5726511830680447,,glickman1layer,243.8291967998428,,,,,,,32-gaze-baseline-stat,0.4354166736169762,,,,,
1.0611573210102652,1.1627844849600717,0.2142527631293535,0.1652686840457516,337.7543911289271,0.8614266084931363,1.0,0.1473449135515688,0.1673828136627416,glickman1layer,155.33694455895252,,,,,,,32-glickman1layer,0.8811991969802218,0.8973600514714689,,,,
1.6861821975995197,,0.0330685051405188,,320.16161889916003,1.0,,0.2454481492948404,,glickman1layer,146.54055844406898,,,,,,,32-mdft,0.9471128330058936,,,,,
0.997124363758994,1.1712148922215586,0.232824370339316,0.8824016537352948,373.4858205338279,0.8558941054443403,1.0,0.1441358152115947,,glickman1layer,173.2026592614029,,,,,,,32-pt,0.9498799119223116,,,,,
0.5318393662826882,0.5733197961247086,5.40360687306416,4.968995843022225,390.76672800380925,0.8663515148512048,,0.8394559378179488,,glickman1layer,181.8431129963936,,,,,,,33-eu,1.0,,,,,
0.4789755758497949,,3.07326399576856,0.8763752313685167,401.2612896645542,0.2173915545762041,,0.2134983511175919,0.2082658572757343,glickman1layer,187.09039382676607,,,,,,,33-gaze-baseline-dyn,0.0,,,,,
0.51485233775586,,0.4188663196435409,4.559564110340064,501.45067573466366,0.2055321884393587,,0.0,,glickman1layer,237.1850868618208,,,,,,,33-gaze-baseline-stat,0.0126412966993346,,,,,
0.4519588883034448,0.4714570894850358,3.1180399076317684,2.2702746106833245,282.95540803378844,0.5307038491179018,0.5772241927241427,0.1623124550124831,0.1299040188642564,glickman1layer,127.93745301138318,,,,,,,33-glickman1layer,0.7752738727711566,0.7681213944546661,,,,
0.495194410084842,,8.742504163045826,,368.9481447194874,0.7210601331415122,,0.9260108648037274,,glickman1layer,170.93382135423266,,,,,,,33-mdft,0.995227413353694,,,,,
0.4806210053472552,0.5035245640680424,9.085605483980212,9.176392301461494,385.67606101972103,0.6128872527579516,0.6602230530057908,0.8441665621233198,,glickman1layer,179.29777950434948,,,,,,,33-pt,1.0,,,,,
0.7106298198525876,0.644869385973893,2.08885921563024,2.7343117443582257,345.8962889431599,1.0,,0.877986823499131,,glickman1layer,159.4078934660689,,,,,,,34-eu,1.0,,,,,
0.2742558239688584,,1.5605744501944523,0.7374192871055655,419.47397085521646,0.3424925077071692,,0.2355730692937444,0.17201937724773,glickman1layer,196.1967344220972,,,,,,,34-gaze-baseline-dyn,0.0,,,,,
0.1397277346481651,,1.9799408741024416,5.621322290512603,481.75713363735446,0.2,,0.0188336800873168,,glickman1layer,227.3383158131662,,,,,,,34-gaze-baseline-stat,0.0,,,,,
0.6499629288007275,0.5913620030924283,0.9751552784108796,1.1650110875492383,307.62147345993327,1.0,0.8908104993757019,0.3217710582413371,0.2443095436400039,glickman1layer,140.2704857244556,,,,,,,34-glickman1layer,0.7139671906017767,0.7270083444355513,,,,
0.4770109247776513,,1.5480340210782966,,331.89465264860246,0.6213714819219945,,0.1630437321494225,,glickman1layer,152.4070753187902,,,,,,,34-mdft,0.9495941663666866,,,,,
0.6140711440953159,0.6419170050299631,3.275408958308472,2.7770622785536223,357.46360962144456,0.9843093117691298,0.991108116355286,1.0,,glickman1layer,165.19155380521124,,,,,,,34-pt,0.9915826893907164,,,,,
0.2580544793188979,0.254216379652407,7.257807401856059,8.589790751985792,416.399901344688,1.0,,0.8615901522788539,,glickman1layer,194.65969966683295,,,,,,,35-eu,1.0,,,,,
0.3814800019535552,,0.6880308034949983,0.4673254192390744,451.99975510906893,0.3334825115959199,,0.1091230284375766,0.09299406775341,glickman1layer,212.45962654902343,,,,,,,35-gaze-baseline-dyn,0.0,,,,,
0.4664802918290894,,0.3392857909668711,3.1640340408044167,482.58104307400663,0.247528721420092,,0.0,,glickman1layer,227.75027053149228,,,,,,,35-gaze-baseline-stat,0.0,,,,,
0.2779334260886203,0.2496340842610359,1.0979163249041293,1.334813422199706,344.9658502935322,0.9983538070200334,1.0,0.0862206350994078,0.0920671906142583,glickman1layer,158.94267414125505,,,,,,,35-glickman1layer,0.6660082863104796,0.699518297371933,,,,
0.2088989735280934,,1.9520626723796344,,396.03929954810144,0.8119708719089285,,0.1445035949459112,,glickman1layer,184.47939876853968,,,,,,,35-mdft,0.8994590328568873,,,,,
0.1902001292192337,0.2542164396838136,6.978387306918249,8.58980762168464,424.43197939939705,0.6744714612765054,1.0,0.5962890620926437,,glickman1layer,198.6757386941875,,,,,,,35-pt,0.9952137536699944,,,,,
0.1506829118853045,0.1470840042162613,25.254151541367868,27.648960494814336,317.232969351481,1.0,,0.9239507761769292,,glickman1layer,145.07623367022947,,,,,,,36-eu,0.9873648367973908,,,,,
0.0889879094067358,,22.17628837052487,1.899217831935884,329.1400101595807,0.2012041750651536,,0.7373448406602581,0.7420642945269078,glickman1layer,151.0297540742793,,,,,,,36-gaze-baseline-dyn,0.0,,,,,
0.1733284319711736,,0.3936277171391074,5.775473785538468,475.3698824626283,0.4325011191935501,,0.0167169961379596,,glickman1layer,224.14469022580312,,,,,,,36-gaze-baseline-stat,0.0,,,,,
0.1435809080443569,0.1457890570567557,18.292481134472485,19.45233598660902,177.00058771109175,1.0,1.0,0.6100903635625485,0.5919967137211501,glickman1layer,74.96004285003482,,,,,,,36-glickman1layer,0.883924916933475,0.8836805639919304,,,,
0.1933844511175843,,3.4069187068426787,,478.57713461831645,0.907473997566891,,0.8149768286674656,,glickman1layer,225.7483163036472,,,,,,,36-mdft,1.0,,,,,
0.143302300500782,0.1470836518615449,23.01917659932679,27.64898120590922,342.67631778314563,0.8716636050699562,1.0,0.8381653013929038,,glickman1layer,157.79790788606178,,,,,,,36-pt,0.9981321007388876,,,,,
0.4773339944351953,0.5085543802819348,0.126716373292776,3.4183546967688434,474.45708492446374,1.0,,0.0327703870288658,,glickman1layer,223.68829145672083,,,,,,,37-eu,0.8284743010074385,,,,,
0.2762113737750178,,9.364496345681154,1.2455861496045533,235.57652062092978,0.2080497030843406,,0.2124285176862838,0.2108301066039078,glickman1layer,104.24800930495384,,,,,,,37-gaze-baseline-dyn,0.0139536326071386,,,,,
0.3986450066010528,,1.170147492653376,6.620788947761238,419.6501137784308,0.2,,0.0104403976508169,,glickman1layer,196.28480588370437,,,,,,,37-gaze-baseline-stat,0.0,,,,,
0.3703608166444606,0.3474245791232702,3.6621357327624704,5.080639756677683,221.22787116638258,0.4625410711402996,0.4056714680128091,0.165957148434093,0.173776674858654,glickman1layer,97.07368457768024,,,,,,,37-glickman1layer,0.7282826489685336,0.7196292497321808,,,,
0.3479464806070494,,2.936741136775639,,349.1845455955339,0.6668562267576228,,0.1949615124710826,,glickman1layer,161.0520217922559,,,,,,,37-mdft,0.9499534576384404,,,,,
0.3696854565190592,0.3541503749405873,27.7629363278056,47.69048795299546,325.3623500379315,0.3962823045288922,0.3645717169416709,0.6608114638090639,,glickman1layer,149.1409240134547,,,,,,,37-pt,1.0,,,,,
1.0646728037900128,1.0479232304694648,0.1675515449526751,1.428735775356979,381.9687268171872,1.0,,0.1036356356082629,,glickman1layer,177.44411240308256,,,,,,,38-eu,1.0,,,,,
0.4820223344137101,,1.3640434055245796,1.1660557525468682,293.0985574830634,0.3425820881758598,,0.161746727009708,0.1416949168799935,glickman1layer,133.00902773602067,,,,,,,38-gaze-baseline-dyn,0.0,,,,,
0.9877905906159749,,0.0381736472479617,7.550364703585643,433.62866783336966,0.7683206299629407,,0.0298928182378907,,glickman1layer,203.2740829111738,,,,,,,38-gaze-baseline-stat,0.0,,,,,
0.7013979850643988,0.7198049575836738,1.186986082499046,0.9095176070500912,244.11763106667667,0.6762045962506661,0.7303070981809181,0.1683149756659029,0.1394207605004075,glickman1layer,108.51856452782728,,,,,,,38-glickman1layer,0.7365058697549604,0.6906875355659015,,,,
0.9723338505260846,,1.5533471348535992,,424.9093911456484,1.0,,1.0,,glickman1layer,198.91444456731315,,,,,,,38-mdft,0.9662105617016742,,,,,
0.7925700543680089,0.8074221560786377,2.2204415891728,4.034852471878214,388.50254583124587,0.7451765161680995,0.7385376625337426,0.5567023252485231,,glickman1layer,180.7110219101119,,,,,,,38-pt,0.9791045567529236,,,,,
1.4859979614123875,1.6216648021572326,0.0319715654322141,0.0991684207165965,401.86069453477626,1.0,,0.1864290487944286,,glickman1layer,187.3900962618771,,,,,,,39-eu,1.0,,,,,
0.2519255951558881,,2.2945463494419225,1.065235901843076,389.8336486177932,0.3460295965172273,,0.1633536731998699,0.207709940920677,glickman1layer,181.37657330338556,,,,,,,39-gaze-baseline-dyn,0.0519495241706409,,,,,
0.5589782412730463,,0.1857502969740619,5.283236553417951,478.87187480733496,0.4802611426572084,,0.0346816585296522,,glickman1layer,225.89568639815644,,,,,,,39-gaze-baseline-stat,0.0,,,,,
1.7547756088348565,1.67354372316693,0.0336090636979744,0.040973002709414,275.5949132648061,1.0,1.0,0.2793805917437985,0.2656454010757945,glickman1layer,124.25720562689202,,,,,,,39-glickman1layer,0.2921270181044493,0.4257977990668458,,,,
1.4566457830548076,,0.1563669018546122,,414.31431081619746,1.0,,1.0,,glickman1layer,193.6169044025877,,,,,,,39-mdft,0.9939204803355918,,,,,
1.499385742367013,1.6216659478797095,0.014426533150644,0.0991679376206114,382.65918310940333,0.8954342652203141,1.0,0.0243929881136209,,glickman1layer,177.78934054919063,,,,,,,39-pt,1.0,,,,,
0.3362420468216505,0.3935879183003801,5.422835621491378,3.026503176054454,423.15072206763887,0.9071499131099916,,1.0,,glickman1layer,198.0351100283084,,,,,,,4-eu,0.9765076810302352,,,,,
0.0,,9.138446714004353,0.8339318594741514,363.5027278493501,0.2291629402424158,,0.1603705625500193,0.1801812070623283,glickman1layer,168.211112919164,,,,,,,4-gaze-baseline-dyn,0.0477819819709559,,,,,
0.3223856930247654,,0.1194719921911005,4.796546893528863,482.39322987055135,0.6090438801194988,,0.0100845606738237,,glickman1layer,227.65636392976464,,,,,,,4-gaze-baseline-stat,0.0,,,,,
0.4291930202378678,0.3789813154036419,0.8212342675697079,0.8534018676604991,341.27477804535914,1.0,1.0,0.2397686990223255,0.1897426866825025,glickman1layer,157.09713801716853,,,,,,,4-glickman1layer,0.4388053901711752,0.4634841413742331,,,,
0.2644303336422127,,6.851002115314128,,446.4799672048474,0.732176382485839,,0.9573522596826278,,glickman1layer,209.69973259691267,,,,,,,4-mdft,1.0,,,,,
0.4502936739650044,0.3935879190096814,2.1286615462307066,3.026507879343053,440.8651264047365,1.0,1.0,0.8097133190880469,,glickman1layer,206.8923121968572,,,,,,,4-pt,1.0,,,,,
0.6442214100142748,0.7008334620519882,0.435179201708776,0.7430012248854967,468.6241040643853,1.0,,0.48525197830609,,glickman1layer,220.87385601298223,,,,,,,41-eu,1.0,,,,,
0.2046683818274305,,1.4973381004824409,1.2136785650096904,282.64489424231874,0.6023558732530472,,0.2205680394798399,0.217876332495779,glickman1layer,127.88425110194896,,,,,,,41-gaze-baseline-dyn,0.0,,,,,
0.460771844874272,,0.1624029791201888,6.0801170949253205,434.11586184861716,0.8039164711452296,,0.032913763227628,,glickman1layer,203.61973490509817,,,,,,,41-gaze-baseline-stat,0.0,,,,,
0.4579562856430841,0.8544366616929914,2.7834522207490293,0.2292348594698415,280.7930233915651,0.2659458487436942,0.9769900528796842,0.2260307202457249,0.2621080603842441,glickman1layer,126.95831567657214,,,,,,,41-glickman1layer,0.0,0.1276751227115913,,,,
0.6512717098707255,,0.0837046972270755,,469.6539195830037,1.0,,0.057048195974421,,glickman1layer,221.38876377229144,,,,,,,41-mdft,0.8592219987176137,,,,,
0.4101204017230371,0.7008333530517562,4.308725380230176,0.7430014959974113,463.36416856693273,0.5423569404928148,1.0,1.0,,glickman1layer,218.24388826425596,,,,,,,41-pt,1.0,,,,,
0.9568077111368511,0.9789161580894136,0.2597588200133947,0.4392965690522843,502.2995631086931,0.8655094178533408,,0.6601364999955729,,glickman1layer,237.60953054883552,,,,,,,42-eu,1.0,,,,,
0.6499359508031917,,0.6470049057298058,1.566090972148022,212.20515300863667,0.5821174731291175,,0.30583360943647,0.2848872472100027,glickman1layer,92.56232549880728,,,,,,,42-gaze-baseline-dyn,0.0,,,,,
0.3690154543705997,,0.2136966230576674,5.403144122628858,464.87993804802943,0.4942640820103936,,0.0086173491019644,,glickman1layer,218.89971801850368,,,,,,,42-gaze-baseline-stat,0.2978736967774013,,,,,
0.5327785497374073,0.4864751507311212,3.3164544993593994,4.145331676837502,205.32051905472113,0.5095055609898832,0.4567152746694632,0.3012827069507688,0.2966739098952607,glickman1layer,89.12000852184951,,,,,,,42-glickman1layer,0.7043693885778222,0.6939203026874434,,,,
0.9138929213328748,,0.5094041428597851,,479.4832850145765,1.0,,0.6991316411070042,,glickman1layer,226.2013915017772,,,,,,,42-mdft,1.0,,,,,
0.6021479655415202,0.5776994748996027,2.3181584255087726,4.053178545048437,453.5805473727479,0.5754755135033597,0.5446436529575965,0.4665530306267215,,glickman1layer,213.2500226808629,,,,,,,42-pt,1.0,,,,,
1.2009754149666407,1.0669044555028406,0.3555939837498929,0.7150495757864478,448.2836262166581,1.0,,0.817376872395566,,glickman1layer,210.601562102818,,,,,,,43-eu,0.9660915523314442,,,,,
